name	url	locale	address	price	time
Минтай Сухогруз сушёный нарезка, 70г	https://www.perekrestok.ru/cat/812/p/mintaj-suhogruz-susenyj-narezka-70g-3400074	pg	Пятигорск, улица Малыгина, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Ставридка Сухогруз сушёная, 70г	https://www.perekrestok.ru/cat/812/p/stavridka-suhogruz-susenaa-70g-3193121	pg	Пятигорск, улица Малыгина, 5	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Анчоус Сухогруз сушёный, 70г	https://www.perekrestok.ru/cat/812/p/ancous-suhogruz-susenyj-70g-3022552	pg	Пятигорск, улица Малыгина, 5	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кальмар Сухогруз сушёно-вяленый полоски, 70г	https://www.perekrestok.ru/cat/812/p/kalmar-suhogruz-suseno-valenyj-poloski-70g-3692498	rnd	Ростов-на-Дону, Будённовский проспект, 45	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кальмар Сухогруз сушёный шинкованный, 70г	https://www.perekrestok.ru/cat/812/p/kalmar-suhogruz-susenyj-sinkovannyj-70g-2154903	rnd	Ростов-на-Дону, Будённовский проспект, 45	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Лещ Тарань-ка солёно-сушёный неразделанный, 250г	https://www.perekrestok.ru/cat/812/p/les-taran-ka-soleno-susenyj-nerazdelannyj-250g-3448516	rnd	Ростов-на-Дону, Будённовский проспект, 45	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Горбуша соломка вяленая Маркет, 40г	https://www.perekrestok.ru/cat/812/p/gorbusa-solomka-valenaa-market-40g-4309430	rnd	Ростов-на-Дону, Будённовский проспект, 45	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Жёлтый полосатик сушено-вяленый Маркет, 70г	https://www.perekrestok.ru/cat/178/p/zeltyj-polosatik-suseno-valenyj-market-70g-4284124	rnd	Ростов-на-Дону, Будённовский проспект, 45	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Минтай Сухогруз сушёный нарезка, 70г	https://www.perekrestok.ru/cat/812/p/mintaj-suhogruz-susenyj-narezka-70g-3400074	rnd	Ростов-на-Дону, Будённовский проспект, 45	184,99 ₽/шт	Sun Jul  7 23:20:00 2024
Ставридка Сухогруз сушёная, 70г	https://www.perekrestok.ru/cat/812/p/stavridka-suhogruz-susenaa-70g-3193121	rnd	Ростов-на-Дону, Будённовский проспект, 45	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Анчоус Сухогруз сушёный, 70г	https://www.perekrestok.ru/cat/812/p/ancous-suhogruz-susenyj-70g-3022552	rnd	Ростов-на-Дону, Будённовский проспект, 45	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Янтарная рыбка Сухогруз сушёная филе, 70г	https://www.perekrestok.ru/cat/812/p/antarnaa-rybka-suhogruz-susenaa-file-70g-3360236	rnd	Ростов-на-Дону, Будённовский проспект, 45	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Жёлтый полосатик Сухогруз сушёный, 70г	https://www.perekrestok.ru/cat/812/p/zeltyj-polosatik-suhogruz-susenyj-70g-2173043	rnd	Ростов-на-Дону, Будённовский проспект, 45	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Таранка Тарань-Ка сушёная соломка с красным перцем, 100г	https://www.perekrestok.ru/cat/812/p/taranka-taran-ka-susenaa-solomka-s-krasnym-percem-100g-4108393	rnd	Ростов-на-Дону, Будённовский проспект, 45	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Янтарная рыбка Тарань-ка солёно-сушёная филе, 100г	https://www.perekrestok.ru/cat/812/p/antarnaa-rybka-taran-ka-soleno-susenaa-file-100g-3448529	rnd	Ростов-на-Дону, Будённовский проспект, 45	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Горбуша Тарань-ка соломка сушеная, 80г	https://www.perekrestok.ru/cat/812/p/gorbusa-taran-ka-solomka-susenaa-80g-4231626	rnd	Ростов-на-Дону, Будённовский проспект, 45	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
