name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Паста с фундуком и какао Маркет, 330г	199,99 ₽/шт	330 гр	https://www.perekrestok.ru/cat/204/p/pasta-s-fundukom-i-kakao-market-330g-4267392	Wed Jul  3 15:03:19 2024	Паста с фундуком и какао Маркет, 330г	Цена319,99 ₽	Маркет	560.0	6.0 г	34.0 г	57.0 г	Сахар, растительные масла, паста ореховая из ядер фундука, какао-порошок, молоко сухое обезжиренное, эмульгатор (соевый лецитин), ароматизаторы, антиокислители (е304, е306). 	True	True	Fri Jul  5 22:15:31 2024
Паста Десертная молочная со вкусом карамели Маркет Collection, 230г	229,99 ₽/шт	230 гр	https://www.perekrestok.ru/cat/204/p/pasta-desertnaa-molocnaa-so-vkusom-karameli-market-collection-230g-4292800	Wed Jul  3 15:03:19 2024	Паста Десертная молочная со вкусом карамели Маркет Collection, 230г	Цена199,99 ₽	Market Collection	610.0	1.5 г	45.0 г	50.0 г	Масло пальмовое рафинированное дезодорированное отбеленное, антиокислители (Е300, Е307), сахар, сыворотка сухая молочная деминерализованная, масло подсолнечное, мальтодекстрин, молоко сухое цельное, краситель сахарный колер |||, эмульгатор- лецитин, ароматизаторы. Возможно присутствие в незначительном количестве частиц орехов. 	True	True	Fri Jul  5 22:15:32 2024
Паста Темный шоколад десертная шоколадно-ореховая Маркет Collection, 230г	369,99 ₽/шт	230 гр	https://www.perekrestok.ru/cat/204/p/pasta-temnyj-sokolad-desertnaa-sokoladno-orehovaa-market-collection-230g-4292802	Wed Jul  3 15:03:19 2024	Паста Темный шоколад десертная шоколадно-ореховая Маркет Collection, 230г	Цена289,99 ₽	Market Collection	570.0	9.0 г	42.0 г	38.0 г	Сахар, масла растительные, ядра орехов фундука обжаренные дроблённые, какао тертое, какао порошок, молоко сухое обезжиренное, эмульгатор- лецитин, темный шоколад (какао- тертое, сахар, какао-масло, эмульгаторы (лецитин Е322, Е476), ароматизатор ванилин), ароматизатор. Возможно присутствие в незначительном количестве частиц других орехов. 	True	True	Fri Jul  5 22:15:32 2024
Паста с фундуком и какао Маркет, 700г	359,99 ₽/шт	700 гр	https://www.perekrestok.ru/cat/204/p/pasta-s-fundukom-i-kakao-market-700g-4267393	Wed Jul  3 15:03:19 2024	Паста с фундуком и какао Маркет, 700г	Цена539,99 ₽	Маркет	560.0	6.0 г	34.0 г	57.0 г	Сахар, растительные масла, паста ореховая из ядер фундука, какао-порошок, молоко сухое обезжиренное, эмульгатор (соевый лецитин), ароматизаторы, антиокислители (е304, е306). 	True	True	Fri Jul  5 22:15:34 2024
Паста c молоком и какао Маркет, 350г	169,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/204/p/pasta-c-molokom-i-kakao-market-350g-4330641	Wed Jul  3 15:03:19 2024	Паста c молоком и какао Маркет, 350г	Цена139,99 ₽	Маркет	560.0	3.0 г	35.0 г	58.0 г	Сахар, рафинированные дезодорированные растительные масла в натуральном и модифицированном виде (подсолнечное масло, пальмовое масло и его фракции, пальмоядровое масло), сыворотка молочная сухая, молоко сухое обезжиренное, какао-порошок, порошок плодов рожкового дерева, эмульгатор (лецитин соевый), ароматизаторы. 	True	True	Fri Jul  5 22:15:35 2024
Ореховая паста Nutella фундук и какао, 350г	539,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/204/p/orehovaa-pasta-nutella-funduk-i-kakao-350g-2157514	Wed Jul  3 15:03:19 2024	Ореховая паста Nutella фундук и какао, 350г	Цена659,99 ₽	Nutella	546.0	6.0 г	31.6 г	57.6 г	Сахар, растительный жир, лесной орех, обезжиренный какао-порошок, сухое обезжиренное молоко, сухая молочная сыворотка, эмульгатор: лецитины, ароматизатор. Содержит молоко, продукты их переработки. 	True	True	Fri Jul  5 22:15:36 2024
Паста ореховая Milka с добавлением какао, 350г	469,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/204/p/pasta-orehovaa-milka-s-dobavleniem-kakao-350g-4113879	Wed Jul  3 15:03:19 2024	Паста ореховая Milka с добавлением какао, 350г	Цена399,99 ₽	Milka	131.9	3.8 г	34.0 г	57.0 г	Сахар, масло подсолнечное, сыворотка сухая молочная, фундук обжаренный тертый, молоко сухое обезжиренное, какао-порошок, масло какао, эмульгатор (лецитин подсолнечный, соль, ароматизаторы. 	True	True	Fri Jul  5 22:15:37 2024
Паста ореховая Nut Story с добавлением какао, 350г	249,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/204/p/pasta-orehovaa-nut-story-s-dobavleniem-kakao-350g-4107994	Wed Jul  3 15:03:19 2024	Паста ореховая Nut Story с добавлением какао, 350г	Цена199,99 ₽	Nut Story	530.0	6.0 г	31.0 г	57.0 г	Сахар, масла растительные, лактоза, сыворотка молочная сухая, молоко сухое обезжиренное, ядра орехов фундука жареные тертые, какао-порошок, эмульгатор лецитин соевый, ароматизатор, антиокислитель токоферолы, концентрат смеси. Возможно наличие незначительного количества арахиса. 	True	True	Fri Jul  5 22:15:38 2024
Паста арахисовая Hy-Top Peanut Butter мягкая, 510г	664,99 ₽/шт	510 гр	https://www.perekrestok.ru/cat/204/p/pasta-arahisovaa-hy-top-peanut-butter-magkaa-510g-3423237	Wed Jul  3 15:03:19 2024	Паста арахисовая Hy-Top Peanut Butter мягкая, 510г	Цена599,99 ₽	Hy-Top	625.0	21.9 г	50.0 г	22.0 г	Жареный арахис, сахар, менее 2% гидрированных растительных масел (рапсовое , хлопковое, соевое), патока, соль. 	True	True	Fri Jul  5 22:15:39 2024
Паста десертная Золотой Степ шоколадно-арахисовая, 220г	139,99 ₽/шт	220 гр	https://www.perekrestok.ru/cat/204/p/pasta-desertnaa-zolotoj-step-sokoladno-arahisovaa-220g-3907759	Thu Jul  4 08:47:53 2024	Паста десертная Золотой Степ шоколадно-арахисовая, 220г	Цена174,99 ₽	Золотой степ	588.0	11.7 г	42.1 г	40.6 г	Арахис тёртый, жир растительный (масла растительные, антиокислитель Е306), заменитель масла какао (масла растительные, эмульгаторы (Е492, лецитин соевый), антиокислитель Е306), какао-порошок, ядра фундука, эмульгатор лецитин соевый, ароматизаторы. 	True	True	Fri Jul  5 22:15:40 2024
Паста шоколадно-ореховая Jean Rene Классическая фундук-шоколад, 180г	269,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/204/p/pasta-sokoladno-orehovaa-jean-rene-klassiceskaa-funduk-sokolad-180g-4255458	Thu Jul  4 08:47:53 2024	Паста шоколадно-ореховая Jean Rene Классическая фундук-шоколад, 180г	Цена349,99 ₽	Jean Rene	591.8	9.1 г	39.3 г	50.4 г	Сахар, фундук, подсолнечное масло, сухое обезжиренное молоко, порошок какао, Micro-Feed (инулин, яблочная клетчатка, гороховая клетчатка), Digest-Ab (пиперин, экстракт имбиря), Immu-Ao (экстракт куркумы, витамин С, экстракт розмарина, магний), масло какао, иннулин, лецитин подсолнечника, ванилин. 	True	True	Fri Jul  5 22:15:41 2024
Паста шоколадно-ореховая Raw To Go с фундуком, 200г	289,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/204/p/pasta-sokoladno-orehovaa-raw-to-go-s-fundukom-200g-4257408	Thu Jul  4 08:47:53 2024	Паста шоколадно-ореховая Raw To Go с фундуком, 200г	Цена289,99 ₽	Raw To Go	608.0	6.0 г	47.0 г	40.0 г	Фундук, масло какао, сахар кокосовый, какао тертое, масло кокосовое, кешью, мескит (кэроб перуанский), экстракт ванили, лецитин подсолнечный (эмульгатор), соль розовая гималайская. 	True	True	Fri Jul  5 22:15:41 2024
Паста Акконд Добрянка ореховая фундук, 340г	239,99 ₽/шт	340 гр	https://www.perekrestok.ru/cat/204/p/pasta-akkond-dobranka-orehovaa-funduk-340g-4268576	Thu Jul  4 08:47:53 2024	Паста Акконд Добрянка ореховая фундук, 340г	Цена289,99 ₽	Акконд	565.0	9.0 г	37.0 г	49.0 г	Сахар, жир растительный, орех фундук, молоко сухое обезжиренное, какао-порошок, эмульгатор - соевый лецитин, ароматизатор – ванилин, антиокислители – аскорбиновая кислота, альфа-Токоферол. 	True	True	Fri Jul  5 22:15:42 2024
Паста шоколадная Snaq Fabriq с хрустящими шариками, 250г	449,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/204/p/pasta-sokoladnaa-snaq-fabriq-s-hrustasimi-sarikami-250g-4334626	Thu Jul  4 08:47:53 2024	Паста шоколадная Snaq Fabriq с хрустящими шариками, 250г	Цена349,99 ₽	Snaq Fabriq	434.0	1.2 г	30.0 г	13.0 г	Водорастворимые волокна кукурузы, кокосовое масло, молоко сухое обезжиреное, какао тертое, олигофруктоза (пищевые волокна), эмульгатор (соевый лецитин), ароматизаторы натуральные, подсластитель (сукралоза)), кукурузные шарики (кукурузная крупа, рисовая мука, соль) 	True	True	Fri Jul  5 22:15:43 2024
Паста Коровка из Кореновки мягкий молочный шоколад 15%, 330г	279,99 ₽/шт	330 гр	https://www.perekrestok.ru/cat/204/p/pasta-korovka-iz-korenovki-magkij-molocnyj-sokolad-15-330g-3928026	Thu Jul  4 08:47:53 2024	Паста Коровка из Кореновки мягкий молочный шоколад 15%, 330г	Цена289,99 ₽	Коровка из Кореновки	350.0	6.0 г	15.0 г	48.0 г	Молоко цельное, молоко обезжиренное, сахар (сахароза), масло сливочное, какао-порошок, вода, стабилизатор фосфат натрия, консервант сорбат калия, ароматизатор «Ванилин» идентичный натуральному, с использованием ферментного препарата «Галактаза», сахар молочный пищевой (лактоза). 	True	True	Fri Jul  5 22:15:44 2024
Паста Коровка из Кореновки мягкий молочный шоколад с фундуком-арахисом-миндалём 15%, 330г	349,99 ₽/шт	330 гр	https://www.perekrestok.ru/cat/204/p/pasta-korovka-iz-korenovki-magkij-molocnyj-sokolad-s-fundukom-arahisom-mindalem-15-330g-3928027	Thu Jul  4 08:47:53 2024	Паста Коровка из Кореновки мягкий молочный шоколад с фундуком-арахисом-миндалём 15%, 330г	Цена349,99 ₽	Коровка из Кореновки	350.0	6.0 г	15.0 г	48.0 г	Молоко цельное, молоко обезжиренное, сахар (сахароза), масло сливочное, вода, фундук жареный протертый, какао-порошок, стабилизатор фосфат натрия, ароматизатор «Фундук» идентичный натуральному, консервант сорбат калия, ароматизатор «Ванилин» идентичный натуральному, соль, с использованием ферментного препарата «Галактаза», сахар молочный пищевой (лактоза). 	True	True	Fri Jul  5 22:15:45 2024
Набор Nutella&GO! c хлебными палочками и ореховой пастой Nutella, 52г	154,99 ₽/шт	52 гр	https://www.perekrestok.ru/cat/204/p/nabor-nutella-go-c-hlebnymi-palockami-i-orehovoj-pastoj-nutella-52g-3507742	Thu Jul  4 08:47:53 2024	Набор Nutella&GO! c хлебными палочками и ореховой пастой Nutella, 52г	Цена164,99 ₽	Nutella	511.0	7.4 г	25.4 г	61.7 г	Паста ореховая Nutella с добавлением какао (сахар, растительный жир, лесной орех, обезжиренный какао-порошок, сухое обезжиренное молоко, сухая молочная сыворотка, эмульгатор: лецитины, ароматизатор), хлебные палочки (пшеничная мука, растительный жир, соль, экстракт ячменного солода, хлебопекарные дрожжи). Содержит молоко, орехи, сою, злаки, содержащие глютен, и продукты их переработки. 	True	True	Fri Jul  5 22:15:46 2024
Паста из ядер кешью Зелёная Линия, 190г	399,99 ₽/шт	190 гр	https://www.perekrestok.ru/cat/204/p/pasta-iz-ader-kesu-zelenaa-linia-190g-4174180	Thu Jul  4 08:47:53 2024	Паста из ядер кешью Зелёная Линия, 190г	Цена399,99 ₽	Зелёная Линия	600.0	18.5 г	48.5 г	22.5 г	100% ядра кешью перетертые. 	True	True	Fri Jul  5 22:15:47 2024
Паста гречишная Raw To Go с гречишным чайным напитком, 200г	289,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/204/p/pasta-grecisnaa-raw-to-go-s-grecisnym-cajnym-napitkom-200g-4243824	Thu Jul  4 08:47:53 2024	Паста гречишная Raw To Go с гречишным чайным напитком, 200г	Цена289,99 ₽	Raw To Go	568.0	6.0 г	39.0 г	46.0 г	Кешью, какао-масло, кокосовый сахар, кокос сушенный, кокосовый сахар, чай гречишный (семена гречихи), розовая гималайская соль. 	True	True	Fri Jul  5 22:15:48 2024
Паста арахисовая Nattys Brownie с шоколадом-какао-мёдом, 325г	459,99 ₽/шт	325 гр	https://www.perekrestok.ru/cat/204/p/pasta-arahisovaa-nattys-brownie-s-sokoladom-kakao-medom-325g-4052731	Thu Jul  4 08:47:53 2024	Паста арахисовая Nattys Brownie с шоколадом-какао-мёдом, 325г	Цена499,99 ₽	Nattys	650.0	24.0 г	53.0 г	20.0 г	Арахис, какао-порошок, натуральный мёд, морская соль. 	True	True	Fri Jul  5 22:15:49 2024
